filename,width,height,class,xmin,ymin,xmax,ymax
maksssksksss836.png,400,313,with_mask,114,79,143,113
maksssksksss313.png,400,400,with_mask,143,39,309,257
maksssksksss659.png,441,575,mask_weared_incorrect,113,97,252,251
maksssksksss642.png,252,400,with_mask,72,9,117,75
maksssksksss642.png,252,400,with_mask,138,100,182,158
maksssksksss373.png,512,340,with_mask,20,54,65,105
maksssksksss373.png,512,340,with_mask,50,99,122,167
maksssksksss373.png,512,340,with_mask,188,107,225,141
maksssksksss373.png,512,340,with_mask,207,59,241,87
maksssksksss373.png,512,340,with_mask,220,81,250,118
maksssksksss373.png,512,340,with_mask,244,63,303,118
maksssksksss373.png,512,340,with_mask,330,73,365,107
maksssksksss373.png,512,340,without_mask,320,31,344,55
maksssksksss373.png,512,340,without_mask,367,57,391,82
maksssksksss373.png,512,340,with_mask,398,74,434,114
maksssksksss373.png,512,340,with_mask,426,125,483,177
maksssksksss373.png,512,340,with_mask,440,69,468,96
maksssksksss373.png,512,340,with_mask,427,29,454,54
maksssksksss635.png,301,400,with_mask,79,112,232,318
maksssksksss435.png,400,282,with_mask,94,48,115,71
maksssksksss435.png,400,282,with_mask,85,164,106,182
maksssksksss435.png,400,282,with_mask,164,51,193,86
maksssksksss435.png,400,282,with_mask,229,25,267,72
maksssksksss435.png,400,282,with_mask,263,57,291,87
maksssksksss263.png,400,278,without_mask,50,167,87,207
maksssksksss263.png,400,278,with_mask,164,124,216,185
maksssksksss263.png,400,278,with_mask,305,122,362,187
maksssksksss720.png,400,221,with_mask,39,73,71,141
maksssksksss720.png,400,221,with_mask,90,110,135,170
maksssksksss720.png,400,221,with_mask,175,73,230,127
maksssksksss720.png,400,221,with_mask,238,100,290,164
maksssksksss720.png,400,221,with_mask,327,36,366,76
maksssksksss298.png,400,282,with_mask,124,114,209,212
maksssksksss298.png,400,282,with_mask,248,52,324,140
maksssksksss290.png,400,268,with_mask,314,63,338,92
maksssksksss290.png,400,268,with_mask,184,42,213,72
maksssksksss290.png,400,268,with_mask,275,65,296,91
maksssksksss290.png,400,268,with_mask,256,82,277,95
maksssksksss290.png,400,268,with_mask,89,87,118,116
maksssksksss290.png,400,268,with_mask,133,89,154,113
maksssksksss290.png,400,268,with_mask,365,98,370,103
maksssksksss351.png,400,238,with_mask,143,67,257,195
maksssksksss275.png,335,400,with_mask,56,241,145,334
maksssksksss257.png,400,267,with_mask,4,106,42,163
maksssksksss257.png,400,267,with_mask,41,114,88,163
maksssksksss257.png,400,267,with_mask,101,95,143,146
maksssksksss257.png,400,267,with_mask,102,17,144,58
maksssksksss257.png,400,267,without_mask,24,23,61,56
maksssksksss257.png,400,267,with_mask,193,44,232,95
maksssksksss257.png,400,267,with_mask,362,89,399,142
maksssksksss257.png,400,267,with_mask,342,34,379,71
maksssksksss470.png,400,200,with_mask,52,28,100,75
maksssksksss470.png,400,200,with_mask,95,63,123,91
maksssksksss470.png,400,200,with_mask,151,58,188,101
maksssksksss470.png,400,200,with_mask,276,40,304,88
maksssksksss470.png,400,200,with_mask,344,56,377,90
maksssksksss247.png,400,267,with_mask,9,49,37,72
maksssksksss247.png,400,267,with_mask,63,43,89,69
maksssksksss247.png,400,267,with_mask,112,41,140,68
maksssksksss247.png,400,267,with_mask,150,55,175,73
maksssksksss247.png,400,267,with_mask,171,52,196,79
maksssksksss247.png,400,267,with_mask,270,40,295,78
maksssksksss247.png,400,267,with_mask,324,59,353,94
maksssksksss247.png,400,267,with_mask,343,128,374,167
maksssksksss247.png,400,267,with_mask,307,155,340,185
maksssksksss247.png,400,267,with_mask,230,148,259,180
maksssksksss247.png,400,267,with_mask,196,116,223,154
maksssksksss247.png,400,267,with_mask,122,144,158,174
maksssksksss247.png,400,267,with_mask,42,118,71,152
maksssksksss525.png,600,399,mask_weared_incorrect,319,128,486,307
maksssksksss613.png,400,267,with_mask,36,104,49,127
maksssksksss613.png,400,267,with_mask,77,114,84,125
maksssksksss613.png,400,267,with_mask,108,117,118,132
maksssksksss613.png,400,267,without_mask,194,102,206,117
maksssksksss613.png,400,267,with_mask,176,141,197,166
maksssksksss613.png,400,267,with_mask,250,95,259,108
maksssksksss613.png,400,267,with_mask,238,131,260,152
maksssksksss613.png,400,267,with_mask,305,120,319,132
maksssksksss613.png,400,267,with_mask,341,111,354,120
maksssksksss613.png,400,267,mask_weared_incorrect,322,144,341,167
maksssksksss801.png,400,295,with_mask,73,92,92,118
maksssksksss801.png,400,295,with_mask,158,112,181,130
maksssksksss801.png,400,295,with_mask,192,99,202,111
maksssksksss801.png,400,295,with_mask,34,96,41,108
maksssksksss801.png,400,295,with_mask,291,92,300,105
maksssksksss801.png,400,295,with_mask,311,97,320,108
maksssksksss801.png,400,295,without_mask,221,90,236,108
maksssksksss801.png,400,295,without_mask,263,100,279,120
maksssksksss311.png,400,258,with_mask,176,38,222,92
maksssksksss311.png,400,258,with_mask,222,57,252,84
maksssksksss311.png,400,258,with_mask,300,32,326,57
maksssksksss311.png,400,258,with_mask,31,34,63,61
maksssksksss311.png,400,258,with_mask,77,47,107,68
maksssksksss702.png,600,317,with_mask,9,170,60,229
maksssksksss702.png,600,317,with_mask,165,90,202,124
maksssksksss702.png,600,317,with_mask,175,175,244,260
maksssksksss702.png,600,317,with_mask,303,127,360,191
maksssksksss702.png,600,317,mask_weared_incorrect,340,66,380,111
maksssksksss702.png,600,317,with_mask,379,63,408,98
maksssksksss702.png,600,317,with_mask,433,61,471,105
maksssksksss702.png,600,317,with_mask,477,78,536,133
maksssksksss702.png,600,317,with_mask,569,37,592,67
maksssksksss702.png,600,317,with_mask,367,192,437,259
maksssksksss702.png,600,317,without_mask,221,57,248,81
maksssksksss185.png,400,267,with_mask,89,139,121,187
maksssksksss185.png,400,267,with_mask,115,112,139,154
maksssksksss185.png,400,267,with_mask,165,102,195,126
maksssksksss185.png,400,267,with_mask,270,69,288,86
maksssksksss432.png,400,243,with_mask,181,75,247,148
maksssksksss724.png,400,300,with_mask,303,24,328,53
maksssksksss336.png,400,267,without_mask,101,73,108,82
maksssksksss336.png,400,267,with_mask,123,67,143,83
maksssksksss336.png,400,267,without_mask,178,64,185,72
maksssksksss336.png,400,267,with_mask,167,114,183,128
maksssksksss336.png,400,267,with_mask,225,60,240,76
maksssksksss336.png,400,267,with_mask,261,65,277,82
maksssksksss336.png,400,267,without_mask,282,75,295,92
maksssksksss336.png,400,267,with_mask,330,20,362,56
maksssksksss446.png,500,500,with_mask,78,49,395,386
maksssksksss299.png,301,400,without_mask,62,194,160,320
maksssksksss213.png,301,400,with_mask,63,183,174,313
maksssksksss758.png,400,280,with_mask,224,53,244,73
maksssksksss758.png,400,280,with_mask,318,48,338,72
maksssksksss758.png,400,280,with_mask,144,48,180,85
maksssksksss758.png,400,280,with_mask,66,68,83,85
maksssksksss758.png,400,280,with_mask,25,57,37,73
maksssksksss416.png,400,226,with_mask,130,20,149,39
maksssksksss416.png,400,226,with_mask,173,82,196,102
maksssksksss416.png,400,226,with_mask,276,77,295,99
maksssksksss416.png,400,226,with_mask,300,93,318,120
maksssksksss220.png,267,400,with_mask,113,58,162,104
maksssksksss249.png,400,267,with_mask,168,65,234,139
maksssksksss249.png,400,267,without_mask,309,119,368,191
maksssksksss249.png,400,267,without_mask,223,89,266,146
maksssksksss756.png,400,267,with_mask,216,40,251,82
maksssksksss756.png,400,267,mask_weared_incorrect,114,54,151,91
maksssksksss193.png,300,400,with_mask,13,175,97,254
maksssksksss193.png,300,400,with_mask,133,56,258,172
maksssksksss174.png,400,272,with_mask,44,63,95,117
maksssksksss174.png,400,272,with_mask,102,60,142,104
maksssksksss174.png,400,272,with_mask,196,44,250,100
maksssksksss174.png,400,272,with_mask,351,54,392,102
maksssksksss277.png,400,225,with_mask,29,47,50,61
maksssksksss277.png,400,225,with_mask,96,39,114,54
maksssksksss277.png,400,225,with_mask,59,61,67,70
maksssksksss277.png,400,225,with_mask,130,51,141,62
maksssksksss277.png,400,225,with_mask,163,45,178,63
maksssksksss277.png,400,225,with_mask,205,49,221,68
maksssksksss277.png,400,225,with_mask,280,50,291,69
maksssksksss277.png,400,225,with_mask,338,47,353,64
maksssksksss277.png,400,225,with_mask,232,74,236,79
maksssksksss277.png,400,225,with_mask,394,79,398,84
maksssksksss277.png,400,225,with_mask,388,80,394,86
maksssksksss469.png,400,298,with_mask,166,100,243,175
maksssksksss469.png,400,298,with_mask,254,125,315,172
maksssksksss303.png,400,225,with_mask,92,66,110,81
maksssksksss303.png,400,225,with_mask,239,40,256,58
maksssksksss231.png,400,249,with_mask,9,55,29,79
maksssksksss231.png,400,249,with_mask,32,50,56,74
maksssksksss231.png,400,249,with_mask,102,26,120,49
maksssksksss231.png,400,249,with_mask,87,73,105,99
maksssksksss231.png,400,249,with_mask,117,63,137,88
maksssksksss231.png,400,249,with_mask,148,65,171,91
maksssksksss231.png,400,249,with_mask,168,47,191,70
maksssksksss231.png,400,249,with_mask,194,59,217,84
maksssksksss231.png,400,249,with_mask,217,50,241,76
maksssksksss231.png,400,249,with_mask,268,59,288,81
maksssksksss231.png,400,249,with_mask,291,59,308,85
maksssksksss231.png,400,249,with_mask,323,49,349,77
maksssksksss231.png,400,249,with_mask,366,47,390,73
maksssksksss231.png,400,249,with_mask,127,39,148,61
maksssksksss231.png,400,249,with_mask,392,86,401,106
maksssksksss326.png,382,400,with_mask,164,77,230,152
maksssksksss326.png,382,400,with_mask,192,116,276,183
maksssksksss831.png,400,241,with_mask,74,62,120,112
maksssksksss410.png,400,267,with_mask,34,153,62,176
maksssksksss410.png,400,267,with_mask,88,138,111,163
maksssksksss410.png,400,267,with_mask,139,207,168,234
maksssksksss410.png,400,267,with_mask,116,135,135,154
maksssksksss410.png,400,267,with_mask,135,103,152,121
maksssksksss410.png,400,267,mask_weared_incorrect,101,91,115,106
maksssksksss410.png,400,267,with_mask,58,109,72,127
maksssksksss410.png,400,267,with_mask,56,91,65,103
maksssksksss410.png,400,267,with_mask,80,81,89,91
maksssksksss410.png,400,267,with_mask,176,115,202,139
maksssksksss410.png,400,267,with_mask,205,96,221,115
maksssksksss410.png,400,267,with_mask,291,110,324,139
maksssksksss410.png,400,267,with_mask,366,131,381,154
maksssksksss410.png,400,267,with_mask,246,87,255,105
maksssksksss410.png,400,267,with_mask,217,62,231,78
maksssksksss410.png,400,267,with_mask,180,56,192,68
maksssksksss410.png,400,267,with_mask,121,63,130,76
maksssksksss410.png,400,267,with_mask,34,83,42,99
maksssksksss410.png,400,267,with_mask,26,70,34,82
maksssksksss410.png,400,267,with_mask,55,60,67,74
maksssksksss410.png,400,267,with_mask,87,53,95,62
maksssksksss766.png,301,400,with_mask,86,177,188,305
maksssksksss810.png,301,400,with_mask,107,277,216,400
maksssksksss593.png,400,226,with_mask,75,107,126,185
maksssksksss593.png,400,226,with_mask,122,78,183,141
maksssksksss593.png,400,226,with_mask,196,98,235,148
