filename,width,height,class,xmin,ymin,xmax,ymax
maksssksksss64.png.jpg,400,225,with_mask,243,34,246,37
maksssksksss64.png.jpg,400,225,with_mask,207,38,208,40
maksssksksss64.png.jpg,400,225,with_mask,216,37,218,39
maksssksksss64.png.jpg,400,225,with_mask,217,36,219,39
maksssksksss64.png.jpg,400,225,with_mask,226,35,227,37
maksssksksss64.png.jpg,400,225,with_mask,230,36,231,38
maksssksksss145.png.jpg,400,226,mask_weared_incorrect,91,89,114,111
maksssksksss145.png.jpg,400,226,mask_weared_incorrect,183,102,203,122
maksssksksss145.png.jpg,400,226,without_mask,310,96,333,119
maksssksksss469.png.jpg,400,298,with_mask,166,100,243,175
maksssksksss469.png.jpg,400,298,with_mask,254,125,315,172
maksssksksss355.png.jpg,301,400,with_mask,103,231,181,338
maksssksksss637.png.jpg,400,226,with_mask,37,36,55,54
maksssksksss637.png.jpg,400,226,with_mask,162,24,192,54
maksssksksss637.png.jpg,400,226,with_mask,176,109,202,127
maksssksksss637.png.jpg,400,226,with_mask,261,36,287,63
maksssksksss637.png.jpg,400,226,with_mask,312,33,329,45
maksssksksss637.png.jpg,400,226,with_mask,357,27,371,42
maksssksksss373.png.jpg,512,340,with_mask,20,54,65,105
maksssksksss373.png.jpg,512,340,with_mask,50,99,122,167
maksssksksss373.png.jpg,512,340,with_mask,188,107,225,141
maksssksksss373.png.jpg,512,340,with_mask,207,59,241,87
maksssksksss373.png.jpg,512,340,with_mask,220,81,250,118
maksssksksss373.png.jpg,512,340,with_mask,244,63,303,118
maksssksksss373.png.jpg,512,340,with_mask,330,73,365,107
maksssksksss373.png.jpg,512,340,without_mask,320,31,344,55
maksssksksss373.png.jpg,512,340,without_mask,367,57,391,82
maksssksksss373.png.jpg,512,340,with_mask,398,74,434,114
maksssksksss373.png.jpg,512,340,with_mask,426,125,483,177
maksssksksss373.png.jpg,512,340,with_mask,440,69,468,96
maksssksksss373.png.jpg,512,340,with_mask,427,29,454,54
maksssksksss47.png.jpg,400,268,with_mask,152,64,285,207
maksssksksss13.png.jpg,400,226,with_mask,28,54,44,71
maksssksksss13.png.jpg,400,226,with_mask,98,62,114,80
maksssksksss13.png.jpg,400,226,mask_weared_incorrect,162,51,194,89
maksssksksss13.png.jpg,400,226,with_mask,293,60,313,81
maksssksksss13.png.jpg,400,226,with_mask,352,53,373,71
maksssksksss13.png.jpg,400,226,with_mask,229,53,241,72
maksssksksss192.png.jpg,267,400,with_mask,112,40,157,87
maksssksksss751.png.jpg,400,267,with_mask,95,116,135,145
maksssksksss751.png.jpg,400,267,with_mask,244,59,257,78
maksssksksss751.png.jpg,400,267,without_mask,249,26,284,57
maksssksksss751.png.jpg,400,267,with_mask,73,64,84,80
maksssksksss53.png.jpg,400,226,with_mask,82,63,103,87
maksssksksss53.png.jpg,400,226,with_mask,194,30,216,56
maksssksksss53.png.jpg,400,226,with_mask,200,91,234,128
maksssksksss731.png.jpg,400,400,with_mask,93,136,136,181
maksssksksss731.png.jpg,400,400,with_mask,248,93,309,163
maksssksksss640.png.jpg,400,210,with_mask,21,48,77,104
maksssksksss640.png.jpg,400,210,with_mask,118,84,163,131
maksssksksss640.png.jpg,400,210,with_mask,157,113,189,146
maksssksksss640.png.jpg,400,210,with_mask,172,65,202,95
maksssksksss640.png.jpg,400,210,with_mask,195,103,240,150
maksssksksss640.png.jpg,400,210,with_mask,260,129,302,173
maksssksksss640.png.jpg,400,210,with_mask,283,42,314,71
maksssksksss640.png.jpg,400,210,mask_weared_incorrect,364,84,399,121
maksssksksss426.png.jpg,400,267,with_mask,154,78,313,247
maksssksksss306.png.jpg,301,400,with_mask,143,181,254,321
maksssksksss417.png.jpg,301,400,with_mask,115,200,217,338
maksssksksss384.png.jpg,267,400,with_mask,37,244,50,258
maksssksksss384.png.jpg,267,400,with_mask,146,238,161,255
maksssksksss384.png.jpg,267,400,without_mask,186,265,194,277
maksssksksss384.png.jpg,267,400,with_mask,221,237,238,254
maksssksksss661.png.jpg,400,261,with_mask,11,63,30,81
maksssksksss661.png.jpg,400,261,with_mask,67,58,83,74
maksssksksss661.png.jpg,400,261,with_mask,100,59,114,76
maksssksksss661.png.jpg,400,261,with_mask,156,55,172,72
maksssksksss661.png.jpg,400,261,with_mask,176,54,188,68
maksssksksss661.png.jpg,400,261,with_mask,190,52,202,68
maksssksksss661.png.jpg,400,261,with_mask,203,40,216,50
maksssksksss661.png.jpg,400,261,with_mask,198,66,213,82
maksssksksss661.png.jpg,400,261,with_mask,220,81,243,104
maksssksksss661.png.jpg,400,261,without_mask,261,46,279,65
maksssksksss661.png.jpg,400,261,with_mask,266,84,290,112
maksssksksss661.png.jpg,400,261,with_mask,317,41,332,57
maksssksksss661.png.jpg,400,261,with_mask,311,82,332,100
maksssksksss661.png.jpg,400,261,with_mask,352,101,384,137
maksssksksss661.png.jpg,400,261,without_mask,340,101,354,121
maksssksksss41.png.jpg,400,281,with_mask,29,184,63,216
maksssksksss41.png.jpg,400,281,with_mask,50,165,74,194
maksssksksss41.png.jpg,400,281,with_mask,107,175,139,208
maksssksksss41.png.jpg,400,281,with_mask,181,151,201,172
maksssksksss41.png.jpg,400,281,with_mask,202,188,236,225
maksssksksss41.png.jpg,400,281,with_mask,234,183,247,207
maksssksksss41.png.jpg,400,281,with_mask,253,169,271,189
maksssksksss41.png.jpg,400,281,with_mask,283,203,315,235
maksssksksss41.png.jpg,400,281,with_mask,337,186,361,210
maksssksksss42.png.jpg,400,353,with_mask,36,73,95,141
maksssksksss42.png.jpg,400,353,with_mask,175,67,228,133
maksssksksss42.png.jpg,400,353,with_mask,304,67,363,135
maksssksksss42.png.jpg,400,353,with_mask,33,244,95,312
maksssksksss42.png.jpg,400,353,with_mask,170,248,231,321
maksssksksss42.png.jpg,400,353,with_mask,306,248,366,313
maksssksksss75.png.jpg,400,211,with_mask,9,31,19,45
maksssksksss75.png.jpg,400,211,with_mask,29,18,39,30
maksssksksss75.png.jpg,400,211,with_mask,42,38,53,50
maksssksksss75.png.jpg,400,211,with_mask,75,32,89,47
maksssksksss75.png.jpg,400,211,with_mask,97,37,118,55
maksssksksss75.png.jpg,400,211,with_mask,119,18,131,34
maksssksksss75.png.jpg,400,211,with_mask,142,20,152,32
maksssksksss75.png.jpg,400,211,with_mask,202,35,218,54
maksssksksss75.png.jpg,400,211,with_mask,234,28,249,48
maksssksksss75.png.jpg,400,211,with_mask,276,26,298,50
maksssksksss75.png.jpg,400,211,with_mask,313,31,332,52
maksssksksss75.png.jpg,400,211,with_mask,351,27,366,41
maksssksksss75.png.jpg,400,211,without_mask,358,89,370,105
maksssksksss286.png.jpg,400,300,with_mask,76,72,113,110
maksssksksss286.png.jpg,400,300,with_mask,236,94,274,134
maksssksksss151.png.jpg,400,200,without_mask,59,131,64,138
maksssksksss151.png.jpg,400,200,with_mask,82,127,89,134
maksssksksss151.png.jpg,400,200,with_mask,101,142,105,146
maksssksksss151.png.jpg,400,200,with_mask,111,132,116,138
maksssksksss151.png.jpg,400,200,with_mask,126,131,132,138
maksssksksss151.png.jpg,400,200,with_mask,134,134,139,140
maksssksksss151.png.jpg,400,200,with_mask,143,134,149,139
maksssksksss151.png.jpg,400,200,mask_weared_incorrect,170,142,180,152
maksssksksss151.png.jpg,400,200,with_mask,225,105,235,117
maksssksksss151.png.jpg,400,200,with_mask,278,100,288,113
maksssksksss671.png.jpg,301,400,with_mask,54,180,164,327
maksssksksss383.png.jpg,301,400,with_mask,90,183,190,309
maksssksksss419.png.jpg,267,400,with_mask,128,46,151,77
maksssksksss419.png.jpg,267,400,without_mask,7,156,19,177
maksssksksss419.png.jpg,267,400,without_mask,20,163,38,183
maksssksksss419.png.jpg,267,400,without_mask,37,151,50,169
maksssksksss419.png.jpg,267,400,without_mask,50,158,59,175
maksssksksss419.png.jpg,267,400,without_mask,59,157,69,173
maksssksksss419.png.jpg,267,400,without_mask,190,112,196,123
maksssksksss419.png.jpg,267,400,without_mask,73,155,82,170
maksssksksss583.png.jpg,400,225,with_mask,274,54,345,133
maksssksksss583.png.jpg,400,225,with_mask,157,67,237,164
maksssksksss583.png.jpg,400,225,with_mask,34,57,106,132
maksssksksss265.png.jpg,400,267,with_mask,234,79,266,116
maksssksksss265.png.jpg,400,267,with_mask,338,66,368,99
maksssksksss265.png.jpg,400,267,with_mask,119,88,149,126
maksssksksss265.png.jpg,400,267,with_mask,146,98,166,122
maksssksksss265.png.jpg,400,267,with_mask,77,92,100,124
maksssksksss265.png.jpg,400,267,with_mask,2,108,31,141
maksssksksss586.png.jpg,400,267,with_mask,111,106,146,164
maksssksksss586.png.jpg,400,267,with_mask,194,115,224,164
maksssksksss586.png.jpg,400,267,with_mask,22,120,50,161
maksssksksss136.png.jpg,267,400,with_mask,100,105,152,158
maksssksksss124.png.jpg,400,271,with_mask,91,146,143,204
maksssksksss124.png.jpg,400,271,with_mask,239,126,290,182
maksssksksss124.png.jpg,400,271,with_mask,378,146,399,171
maksssksksss124.png.jpg,400,271,without_mask,1,170,20,196
maksssksksss124.png.jpg,400,271,without_mask,333,133,360,170
maksssksksss451.png.jpg,400,273,with_mask,11,1,33,13
maksssksksss451.png.jpg,400,273,with_mask,120,7,141,28
maksssksksss451.png.jpg,400,273,with_mask,93,36,114,59
maksssksksss451.png.jpg,400,273,without_mask,161,9,179,28
maksssksksss451.png.jpg,400,273,with_mask,126,37,152,67
maksssksksss451.png.jpg,400,273,with_mask,2,149,50,233
maksssksksss451.png.jpg,400,273,without_mask,230,48,244,67
maksssksksss451.png.jpg,400,273,without_mask,210,61,233,84
maksssksksss451.png.jpg,400,273,with_mask,184,99,213,131
maksssksksss451.png.jpg,400,273,with_mask,265,25,287,52
maksssksksss451.png.jpg,400,273,with_mask,323,43,341,66
maksssksksss451.png.jpg,400,273,with_mask,298,117,327,145
maksssksksss451.png.jpg,400,273,with_mask,363,86,386,108
maksssksksss571.png.jpg,301,400,without_mask,122,196,210,319
maksssksksss316.png.jpg,400,315,without_mask,157,82,179,113
maksssksksss316.png.jpg,400,315,with_mask,91,38,133,78
maksssksksss316.png.jpg,400,315,with_mask,241,63,281,105
maksssksksss316.png.jpg,400,315,with_mask,312,67,332,110
maksssksksss134.png.jpg,400,225,with_mask,92,19,117,50
maksssksksss134.png.jpg,400,225,without_mask,156,22,177,48
maksssksksss134.png.jpg,400,225,with_mask,179,24,197,47
maksssksksss134.png.jpg,400,225,with_mask,183,74,205,100
maksssksksss134.png.jpg,400,225,with_mask,269,70,285,89
maksssksksss134.png.jpg,400,225,without_mask,343,15,359,34
maksssksksss134.png.jpg,400,225,with_mask,302,43,318,59
maksssksksss613.png.jpg,400,267,with_mask,36,104,49,127
maksssksksss613.png.jpg,400,267,with_mask,77,114,84,125
maksssksksss613.png.jpg,400,267,with_mask,108,117,118,132
maksssksksss613.png.jpg,400,267,without_mask,194,102,206,117
maksssksksss613.png.jpg,400,267,with_mask,176,141,197,166
maksssksksss613.png.jpg,400,267,with_mask,250,95,259,108
maksssksksss613.png.jpg,400,267,with_mask,238,131,260,152
maksssksksss613.png.jpg,400,267,with_mask,305,120,319,132
maksssksksss613.png.jpg,400,267,with_mask,341,111,354,120
maksssksksss613.png.jpg,400,267,mask_weared_incorrect,322,144,341,167
maksssksksss722.png.jpg,400,267,with_mask,19,89,37,107
maksssksksss722.png.jpg,400,267,with_mask,45,79,64,103
maksssksksss722.png.jpg,400,267,with_mask,97,81,113,101
maksssksksss722.png.jpg,400,267,with_mask,175,80,193,103
maksssksksss722.png.jpg,400,267,with_mask,158,83,170,99
maksssksksss722.png.jpg,400,267,with_mask,210,93,224,108
maksssksksss722.png.jpg,400,267,with_mask,244,93,252,104
maksssksksss722.png.jpg,400,267,with_mask,269,87,286,104
maksssksksss722.png.jpg,400,267,with_mask,308,88,322,103
maksssksksss50.png.jpg,400,292,with_mask,206,83,238,114
maksssksksss50.png.jpg,400,292,with_mask,226,51,262,82
maksssksksss294.png.jpg,400,241,with_mask,63,59,77,82
maksssksksss294.png.jpg,400,241,with_mask,131,81,151,102
maksssksksss294.png.jpg,400,241,with_mask,202,78,223,100
maksssksksss294.png.jpg,400,241,with_mask,293,72,315,95
maksssksksss294.png.jpg,400,241,with_mask,343,71,354,99
maksssksksss294.png.jpg,400,241,without_mask,271,73,278,82
maksssksksss294.png.jpg,400,241,without_mask,236,91,243,99
maksssksksss294.png.jpg,400,241,without_mask,236,76,243,83
maksssksksss294.png.jpg,400,241,with_mask,264,76,268,82
maksssksksss294.png.jpg,400,241,with_mask,281,72,286,78
maksssksksss135.png.jpg,400,225,with_mask,49,157,144,225
maksssksksss135.png.jpg,400,225,with_mask,151,67,270,198
maksssksksss49.png.jpg,400,225,with_mask,352,102,370,123
maksssksksss49.png.jpg,400,225,with_mask,272,33,289,51
maksssksksss49.png.jpg,400,225,with_mask,188,124,206,143
maksssksksss49.png.jpg,400,225,with_mask,20,54,41,72
maksssksksss49.png.jpg,400,225,with_mask,123,68,141,87
maksssksksss49.png.jpg,400,225,with_mask,157,45,173,63
maksssksksss49.png.jpg,400,225,without_mask,95,211,113,225
maksssksksss49.png.jpg,400,225,without_mask,225,181,240,200
maksssksksss814.png.jpg,301,400,with_mask,114,262,207,379
maksssksksss199.png.jpg,400,276,with_mask,44,143,53,156
maksssksksss199.png.jpg,400,276,mask_weared_incorrect,134,118,143,128
maksssksksss199.png.jpg,400,276,with_mask,210,101,220,116
maksssksksss199.png.jpg,400,276,with_mask,271,127,281,140
maksssksksss199.png.jpg,400,276,with_mask,320,113,333,127
maksssksksss43.png.jpg,266,400,with_mask,116,46,172,108
maksssksksss43.png.jpg,266,400,with_mask,7,121,31,147
maksssksksss788.png.jpg,512,340,with_mask,14,95,45,131
maksssksksss788.png.jpg,512,340,with_mask,116,93,147,126
maksssksksss788.png.jpg,512,340,with_mask,210,105,241,137
maksssksksss788.png.jpg,512,340,with_mask,307,92,332,123
maksssksksss788.png.jpg,512,340,with_mask,388,87,418,121
maksssksksss733.png.jpg,400,295,with_mask,143,72,271,199
maksssksksss63.png.jpg,400,226,with_mask,131,86,259,216
maksssksksss601.png.jpg,301,400,with_mask,84,163,184,300
maksssksksss763.png.jpg,400,225,with_mask,155,72,241,155
maksssksksss763.png.jpg,400,225,with_mask,309,36,369,104
maksssksksss514.png.jpg,400,267,with_mask,28,78,43,99
maksssksksss514.png.jpg,400,267,with_mask,160,66,176,83
maksssksksss514.png.jpg,400,267,with_mask,174,33,186,52
maksssksksss514.png.jpg,400,267,with_mask,202,40,216,59
maksssksksss514.png.jpg,400,267,without_mask,237,41,248,58
maksssksksss514.png.jpg,400,267,mask_weared_incorrect,249,44,266,66
maksssksksss514.png.jpg,400,267,with_mask,298,38,311,54
maksssksksss514.png.jpg,400,267,with_mask,333,51,346,70
maksssksksss514.png.jpg,400,267,with_mask,375,47,386,63
maksssksksss514.png.jpg,400,267,mask_weared_incorrect,386,44,400,64
maksssksksss714.png.jpg,400,300,with_mask,78,139,108,174
maksssksksss714.png.jpg,400,300,with_mask,180,155,206,182
maksssksksss714.png.jpg,400,300,with_mask,305,189,326,212
maksssksksss714.png.jpg,400,300,with_mask,375,124,400,157
maksssksksss21.png.jpg,400,227,with_mask,40,137,109,218
maksssksksss21.png.jpg,400,227,with_mask,54,57,111,112
maksssksksss21.png.jpg,400,227,with_mask,189,78,246,140
maksssksksss21.png.jpg,400,227,with_mask,311,48,358,98
maksssksksss21.png.jpg,400,227,without_mask,182,32,221,60
maksssksksss430.png.jpg,400,300,with_mask,112,87,176,144
maksssksksss430.png.jpg,400,300,with_mask,220,73,294,133
maksssksksss87.png.jpg,301,400,with_mask,129,284,211,387
maksssksksss824.png.jpg,400,267,mask_weared_incorrect,29,127,50,157
maksssksksss824.png.jpg,400,267,with_mask,103,125,121,146
maksssksksss824.png.jpg,400,267,with_mask,170,134,189,156
maksssksksss824.png.jpg,400,267,without_mask,231,162,249,178
maksssksksss824.png.jpg,400,267,with_mask,261,125,281,145
maksssksksss824.png.jpg,400,267,with_mask,298,125,309,138
maksssksksss824.png.jpg,400,267,with_mask,1,116,10,133
maksssksksss824.png.jpg,400,267,without_mask,205,132,215,143
maksssksksss457.png.jpg,400,300,with_mask,270,98,313,142
maksssksksss457.png.jpg,400,300,with_mask,189,60,228,100
maksssksksss457.png.jpg,400,300,with_mask,122,73,150,100
maksssksksss457.png.jpg,400,300,without_mask,6,68,41,109
maksssksksss457.png.jpg,400,300,with_mask,334,92,351,110
maksssksksss457.png.jpg,400,300,with_mask,389,56,401,83
maksssksksss740.png.jpg,400,264,with_mask,143,60,168,89
maksssksksss740.png.jpg,400,264,with_mask,275,52,299,80
maksssksksss15.png.jpg,193,400,with_mask,59,144,125,213
maksssksksss15.png.jpg,193,400,with_mask,82,330,118,366
maksssksksss543.png.jpg,400,210,without_mask,46,39,56,50
maksssksksss543.png.jpg,400,210,without_mask,101,50,112,63
maksssksksss543.png.jpg,400,210,without_mask,194,34,205,51
maksssksksss543.png.jpg,400,210,without_mask,230,24,243,41
maksssksksss543.png.jpg,400,210,without_mask,252,51,270,69
maksssksksss543.png.jpg,400,210,without_mask,295,40,306,50
maksssksksss543.png.jpg,400,210,without_mask,282,42,291,52
maksssksksss543.png.jpg,400,210,without_mask,267,42,278,55
maksssksksss543.png.jpg,400,210,without_mask,259,32,269,42
maksssksksss543.png.jpg,400,210,without_mask,337,31,350,46
maksssksksss171.png.jpg,400,400,with_mask,207,122,361,291
maksssksksss793.png.jpg,301,400,with_mask,134,147,241,275
maksssksksss362.png.jpg,400,275,with_mask,61,117,167,222
maksssksksss362.png.jpg,400,275,with_mask,175,127,258,214
maksssksksss362.png.jpg,400,275,with_mask,258,90,338,180
maksssksksss645.png.jpg,301,400,with_mask,53,184,173,323
maksssksksss696.png.jpg,400,269,with_mask,41,104,58,120
maksssksksss696.png.jpg,400,269,with_mask,109,44,131,69
maksssksksss696.png.jpg,400,269,with_mask,149,67,166,86
maksssksksss696.png.jpg,400,269,with_mask,167,83,181,102
maksssksksss696.png.jpg,400,269,with_mask,206,77,224,97
maksssksksss696.png.jpg,400,269,without_mask,291,20,300,39
maksssksksss696.png.jpg,400,269,without_mask,340,77,355,95
maksssksksss696.png.jpg,400,269,without_mask,1,89,8,109
maksssksksss762.png.jpg,301,400,with_mask,156,167,259,304
maksssksksss22.png.jpg,400,268,with_mask,183,101,270,185
maksssksksss183.png.jpg,400,225,with_mask,158,63,189,99
maksssksksss183.png.jpg,400,225,with_mask,198,56,241,104
maksssksksss183.png.jpg,400,225,without_mask,372,108,390,128
maksssksksss183.png.jpg,400,225,without_mask,35,109,50,130
maksssksksss711.png.jpg,400,283,with_mask,30,48,46,66
maksssksksss711.png.jpg,400,283,with_mask,87,52,101,67
maksssksksss711.png.jpg,400,283,with_mask,186,43,208,67
maksssksksss711.png.jpg,400,283,with_mask,199,110,217,125
maksssksksss711.png.jpg,400,283,with_mask,264,52,283,74
maksssksksss711.png.jpg,400,283,with_mask,305,50,319,62
maksssksksss711.png.jpg,400,283,with_mask,340,45,351,56
maksssksksss711.png.jpg,400,283,with_mask,369,53,383,65
maksssksksss755.png.jpg,400,226,with_mask,46,44,61,69
maksssksksss755.png.jpg,400,226,with_mask,36,98,47,121
maksssksksss755.png.jpg,400,226,with_mask,75,139,84,160
maksssksksss755.png.jpg,400,226,with_mask,89,35,113,57
maksssksksss755.png.jpg,400,226,with_mask,127,25,147,49
maksssksksss755.png.jpg,400,226,with_mask,250,126,274,153
maksssksksss755.png.jpg,400,226,with_mask,248,71,269,96
maksssksksss755.png.jpg,400,226,with_mask,330,24,350,48
maksssksksss270.png.jpg,400,208,with_mask,69,86,103,119
maksssksksss270.png.jpg,400,208,with_mask,171,85,208,123
maksssksksss270.png.jpg,400,208,with_mask,250,33,287,70
maksssksksss270.png.jpg,400,208,without_mask,105,69,126,91
maksssksksss270.png.jpg,400,208,without_mask,214,79,228,97
maksssksksss270.png.jpg,400,208,without_mask,354,79,364,94
maksssksksss188.png.jpg,301,400,with_mask,99,205,198,318
maksssksksss80.png.jpg,400,226,with_mask,214,54,291,132
maksssksksss750.png.jpg,400,268,without_mask,73,168,79,177
maksssksksss750.png.jpg,400,268,without_mask,133,153,140,163
maksssksksss750.png.jpg,400,268,without_mask,191,152,197,163
maksssksksss750.png.jpg,400,268,without_mask,225,154,234,166
maksssksksss750.png.jpg,400,268,without_mask,261,152,271,163
maksssksksss750.png.jpg,400,268,without_mask,287,158,296,169
maksssksksss750.png.jpg,400,268,without_mask,346,152,356,163
maksssksksss404.png.jpg,301,400,without_mask,112,214,183,319
maksssksksss632.png.jpg,267,400,with_mask,94,57,167,131
maksssksksss642.png.jpg,252,400,with_mask,72,9,117,75
maksssksksss642.png.jpg,252,400,with_mask,138,100,182,158
maksssksksss851.png.jpg,301,400,with_mask,66,205,156,330
maksssksksss274.png.jpg,400,265,with_mask,230,70,306,151
maksssksksss773.png.jpg,400,274,with_mask,65,71,86,92
maksssksksss773.png.jpg,400,274,with_mask,148,60,175,88
maksssksksss773.png.jpg,400,274,with_mask,218,61,241,85
